1.316
1.316
1.316
1.316
1.316
1.3191
1.3191
1.3191
1.3191
1.3191
1.3191
1.3191
1.3191
1.3191
1.3191
1.3191
1.3191
1.3214
1.3214
1.3214
1.3214
1.3214
1.3214
1.3214
1.3214
1.3214
1.3214
1.3214
1.3214
1.3214
1.3189
1.3189
1.3189
1.3189
1.3189
1.3189
1.3189
1.3189
1.3189
1.3189
1.3189
1.3189
1.3278
1.3278
1.3278
1.3278
1.3278
1.3278
1.3278
1.3278
1.3278
1.3278
1.3278
1.3278
1.3239
1.3239
1.3239
1.3239
1.3239
1.3239
1.3239
1.3239
1.3239
1.3239
1.3239
1.3239
1.3239
1.3299
1.3299
1.3299
1.3299
1.3299
1.3299
1.3299
1.3299
1.3299
1.3299
1.3299
1.3299
1.3299
1.3352
1.3352
1.3352
1.3352
1.3352
1.3352
1.3352
1.3352
1.3352
1.3352
1.3352
1.3352
1.3366
1.3366
1.3366
1.3366
1.3366
1.3366
1.3366
1.3366
1.3366
1.3366
1.3366
1.3366
1.3509
1.3509
1.3509
1.3509
1.3509
1.3509
1.3509
1.3509
1.3509
1.3509
1.3509
1.3509
1.3509
1.3528
1.3528
1.3528
1.3528
1.3528
1.3528
1.3528
1.3528
1.3528
1.3528
1.3528
1.3528
1.3628
1.3628
1.3628
1.3628
1.3628
1.3628
1.3628
1.3628
1.3628
1.3628
1.3628
1.3628
1.3628
1.3725
1.3725
1.3725
1.3725
1.3725
1.3725
1.3725
1.3725
1.3725
1.3725
1.3725
1.3725
1.3759
1.3759
1.3759
1.3759
1.3759
1.3759
1.3759
1.3759
1.3759
1.3759
1.3759
1.3759
1.3919
1.3919
1.3919
1.3919
1.3919
1.3919
1.3919
1.3919
1.3919
1.3919
1.3919
1.3919
1.3919
1.3941
1.3941
1.3941
1.3941
1.3941
1.3941
1.3941
1.3941
1.3941
1.3941
1.3941
1.3941
1.4041
1.4041
1.4041
1.4041
1.4041
1.4041
1.4041
1.4041
1.4041
1.4041
1.4041
1.4041
1.4112
1.4112
1.4112
1.4112
1.4112
1.4112
1.4112
1.4112
1.4112
1.4112
1.4112
1.4112
1.4112
1.4099
1.4099
1.4099
1.4099
1.4099
1.4099
1.4099
1.4099
1.4099
1.4099
1.4099
1.4099
1.4191
1.4191
1.4191
1.4191
1.4191
1.4191
1.4191
1.4191
1.4191
1.4191
1.4191
1.4191
1.4191
1.4127
1.4127
1.4127
1.4127
1.4127
1.4127
1.4127
1.4127
1.4127
1.4127
1.4127
1.4127
1.4137
1.4137
1.4137
1.4137
1.4137
1.4137
1.4137
1.4137
1.4137
1.4137
1.4137
1.4137
1.4122
1.4122
1.4122
1.4122
1.4122
1.4122
1.4122
1.4122
1.4122
1.4122
1.4122
1.4122
1.4122
1.4044
1.4044
1.4044
1.4044
1.4044
1.4044
1.4044
1.4044
1.4044
1.4044
1.4044
1.4044
1.4081
1.4081
1.4081
1.4081
1.4081
1.4081
1.4081
1.4081
1.4081
1.4081
1.4081
1.4081
1.4081
1.3991
1.3991
1.3991
1.3991
1.3991
1.3991
1.3991
1.3991
1.3991
1.3991
1.3991
1.3991
1.3988
1.3988
1.3988
1.3988
1.3988
1.3988
1.3988
1.3988
1.3988
1.3988
1.3988
1.3988
1.3988
1.3958
1.3958
1.3958
1.3958
1.3958
1.3958
1.3958
1.3958
1.3958
1.3958
1.3958
1.3958
1.3867
1.3867
1.3867
1.3867
1.3867
1.3867
1.3867
1.3867
1.3867
1.3867
1.3867
1.3867
1.3896
1.3896
1.3896
1.3896
1.3896
1.3896
1.3896
1.3896
1.3896
1.3896
1.3896
1.3896
1.3896
1.3803
1.3803
1.3803
1.3803
1.3803
1.3803
1.3803
1.3803
1.3803
1.3803
1.3803
1.3803
1.3808
1.3808
1.3808
1.3808
1.3808
1.3808
1.3808
1.3808
1.3808
1.3808
1.3808
1.3808
1.3808
1.3793
1.3793
1.3793
1.3793
1.3793
1.3793
1.3793
1.3793
1.3793
1.3793
1.3793
1.3793
1.3722
1.3722
1.3722
1.3722
1.3722
1.3722
1.3722
1.3722
1.3722
1.3722
1.3722
1.3722
1.3766
1.3766
1.3766
1.3766
1.3766
1.3766
1.3766
1.3766
1.3766
1.3766
1.3766
1.3766
1.3766
1.3686
1.3686
1.3686
1.3686
1.3686
1.3686
1.3686
1.3686
1.3686
1.3686
1.3686
1.3686
1.3705
1.3705
1.3705
1.3705
1.3705
1.3705
1.3705
1.3705
1.3705
1.3705
1.3705
1.3705
1.3705
1.3696
1.3696
1.3696
1.3696
1.3696
1.3696
1.3696
1.3696
1.3696
1.3696
1.3696
1.3696
1.3631
1.3631
1.3631
1.3631
1.3631
1.3631
1.3631
1.3631
1.3631
1.3631
1.3631
1.3631
1.3681
1.3681
1.3681
1.3681
1.3681
1.3681
1.3681
1.3681
1.3681
1.3681
1.3681
1.3681
1.3681
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3638
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.365
1.365
1.365
1.365
1.365
1.365
1.365
1.365
1.365
1.365
1.365
1.365
1.365
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.3611
1.3611
1.3611
1.3611
1.3611
1.3611
1.3611
1.3611
1.3611
1.3611
1.3611
1.3611
1.3611
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3623
1.3623
1.3623
1.3623
1.3623
1.3623
1.3623
1.3623
1.3623
1.3623
1.3623
1.3623
1.3564
1.3564
1.3564
1.3564
1.3564
1.3564
1.3564
1.3564
1.3564
1.3564
1.3564
1.3564
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3635
1.3635
1.3635
1.3635
1.3635
1.3635
1.3635
1.3635
1.3635
1.3635
1.3635
1.3635
1.3635
1.3571
1.3571
1.3571
1.3571
1.3571
1.3571
1.3571
1.3571
1.3571
1.3571
1.3571
1.3571
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3609
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3523
1.3523
1.3523
1.3523
1.3523
1.3523
1.3523
1.3523
1.3523
1.3523
1.3523
1.3523
1.3523
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.3511
1.3511
1.3511
1.3511
1.3511
1.3511
1.3511
1.3511
1.3511
1.3511
1.3511
1.3511
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3592
1.3537
1.3537
1.3537
1.3537
1.3537
1.3537
1.3537
1.3537
1.3537
1.3537
1.3537
1.3537
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.358
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3559
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3604
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3576
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3587
1.3587
1.3587
1.3587
1.3587
1.3587
1.3587
1.3587
1.3587
1.3587
1.3587
1.3587
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3533
1.3595
1.3595
1.3595
1.3595
1.3595
1.3595
1.3595
1.3595
1.3595
1.3595
1.3595
1.3595
1.3595
1.3566
1.3566
1.3566
1.3566
1.3566
1.3566
1.3566
1.3566
1.3566
1.3566
1.3566
1.3566
1.3557
1.3557
1.3557
1.3557
1.3557
1.3557
1.3557
1.3557
1.3557
1.3557
1.3557
1.3557
1.3557
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.3599
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.3583
1.3583
1.3583
1.3583
1.3583
1.3583
1.3583
1.3583
1.3583
1.3583
1.3583
1.3583
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.3545
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.353
1.3568
1.3568
1.3568
1.3568
1.3568
1.3568
1.3568
1.3568
1.3568
1.3568
1.3568
1.3568
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3552
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3493
1.3493
1.3493
1.3493
1.3493
1.3493
1.3493
1.3493
1.3493
1.3493
1.3493
1.3493
1.3493
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3526
1.3453
1.3453
1.3453
1.3453
1.3453
1.3453
1.3453
1.3453
1.3453
1.3453
1.3453
1.3453
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3507
1.3462
1.3462
1.3462
1.3462
1.3462
1.3462
1.3462
1.3462
1.3462
1.3462
1.3462
1.3462
1.3457
1.3457
1.3457
1.3457
1.3457
1.3457
1.3457
1.3457
1.3457
1.3457
1.3457
1.3457
1.3457
1.3495
1.3495
1.3495
1.3495
1.3495
1.3495
1.3495
1.3495
1.3495
1.3495
1.3495
1.3495
1.3431
1.3431
1.3431
1.3431
1.3431
1.3431
1.3431
1.3431
1.3431
1.3431
1.3431
1.3431
1.349
1.349
1.349
1.349
1.349
1.349
1.349
1.349
1.349
1.349
1.349
1.349
1.349
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3445
1.3478
1.3478
1.3478
1.3478
1.3478
1.3478
1.3478
1.3478
1.3478
1.3478
1.3478
1.3478
1.3413
1.3413
1.3413

