1.0583,6720
1.0583,6730
1.0583,6740
1.0567,6750
1.0567,6760
1.0567,6770
1.0567,6780
1.0567,6790
1.0567,6800
1.0567,6810
1.0567,6820
1.0567,6830
1.0567,6840
1.0567,6850
1.0567,6860
1.0567,6870
1.0627,6880
1.0627,6890
1.0627,6900
1.0627,6910
1.0627,6920
1.0627,6930
1.0627,6940
1.0627,6950
1.0627,6960
1.0627,6970
1.0627,6980
1.0627,6990
1.06,7000
1.06,7010
1.06,7020
1.06,7030
1.06,7040
1.06,7050
1.06,7060
1.06,7070
1.06,7080
1.06,7090
1.06,7100
1.06,7110
1.0646,7120
1.0646,7130
1.0646,7140
1.0646,7150
1.0646,7160
1.0646,7170
1.0646,7180
1.0646,7190
1.0646,7200
1.0646,7210
1.0646,7220
1.0646,7230
1.0646,7240
1.0654,7250
1.0654,7260
1.0654,7270
1.0654,7280
1.0654,7290
1.0654,7300
1.0654,7310
1.0654,7320
1.0654,7330
1.0654,7340
1.0654,7350
1.0654,7360
1.0638,7370
1.0638,7380
1.0638,7390
1.0638,7400
1.0638,7410
1.0638,7420
1.0638,7430
1.0638,7440
1.0638,7450
1.0638,7460
1.0638,7470
1.0638,7480
1.0638,7490
1.0684,7500
1.0684,7510
1.0684,7520
1.0684,7530
1.0684,7540
1.0684,7550
1.0684,7560
1.0684,7570
1.0684,7580
1.0684,7590
1.0684,7600
1.0684,7610
1.0635,7620
1.0635,7630
1.0635,7640
1.0635,7650
1.0635,7660
1.0635,7670
1.0635,7680
1.0635,7690
1.0635,7700
1.0635,7710
1.0635,7720
1.0635,7730
1.0666,7740
1.0666,7750
1.0666,7760
1.0666,7770
1.0666,7780
1.0666,7790
1.0666,7800
1.0666,7810
1.0666,7820
1.0666,7830
1.0666,7840
1.0666,7850
1.0666,7860
1.0646,7870
1.0646,7880
1.0646,7890
1.0646,7900
1.0646,7910
1.0646,7920
1.0646,7930
1.0646,7940
1.0646,7950
1.0646,7960
1.0646,7970
1.0646,7980
1.0622,7990
1.0622,8000
1.0622,8010
1.0622,8020
1.0622,8030
1.0622,8040
1.0622,8050
1.0622,8060
1.0622,8070
1.0622,8080
1.0622,8090
1.0622,8100
1.0656,8110
1.0656,8120
1.0656,8130
1.0656,8140
1.0656,8150
1.0656,8160
1.0656,8170
1.0656,8180
1.0656,8190
1.0656,8200
1.0656,8210
1.0656,8220
1.0656,8230
1.0603,8240
1.0603,8250
1.0603,8260
1.0603,8270
1.0603,8280
1.0603,8290
1.0603,8300
1.0603,8310
1.0603,8320
1.0603,8330
1.0603,8340
1.0603,8350
1.0635,8360
1.0635,8370
1.0635,8380
1.0635,8390
1.0635,8400
1.0635,8410
1.0635,8420
1.0635,8430
1.0635,8440
1.0635,8450
1.0635,8460
1.0635,8470
1.0635,8480
1.0614,8490
1.0614,8500
1.0614,8510
1.0614,8520
1.0614,8530
1.0614,8540
1.0614,8550
1.0614,8560
1.0614,8570
1.0614,8580
1.0614,8590
1.0614,8600
1.0596,8610
1.0596,8620
1.0596,8630
1.0596,8640
1.0596,8650
1.0596,8660
1.0596,8670
1.0596,8680
1.0596,8690
1.0596,8700
1.0596,8710
1.0596,8720
1.0596,8730
1.063,8740
1.063,8750
1.063,8760
1.063,8770
1.063,8780
1.063,8790
1.063,8800
1.063,8810
1.063,8820
1.063,8830
1.063,8840
1.063,8850
1.0583,8860
1.0583,8870
1.0583,8880
1.0583,8890
1.0583,8900
1.0583,8910
1.0583,8920
1.0583,8930
1.0583,8940
1.0583,8950
1.0583,8960
1.0583,8970
1.0627,8980
1.0627,8990
1.0627,9000
1.0627,9010
1.0627,9020
1.0627,9030
1.0627,9040
1.0627,9050
1.0627,9060
1.0627,9070
1.0627,9080
1.0627,9090
1.0627,9100
1.0624,9110
1.0624,9120
1.0624,9130
1.0624,9140
1.0624,9150
1.0624,9160
1.0624,9170
1.0624,9180
1.0624,9190
1.0624,9200
1.0624,9210
1.0624,9220
1.0645,9230
1.0645,9240
1.0645,9250
1.0645,9260
1.0645,9270
1.0645,9280
1.0645,9290
1.0645,9300
1.0645,9310
1.0645,9320
1.0645,9330
1.0645,9340
1.0645,9350
1.0726,9360
1.0726,9370
1.0726,9380
1.0726,9390
1.0726,9400
1.0726,9410
1.0726,9420
1.0726,9430
1.0726,9440
1.0726,9450
1.0726,9460
1.0726,9470
1.0735,9480
1.0735,9490
1.0735,9500
1.0735,9510
1.0735,9520
1.0735,9530
1.0735,9540
1.0735,9550
1.0735,9560
1.0735,9570
1.0735,9580
1.0735,9590
1.0829,9600
1.0829,9610
1.0829,9620
1.0829,9630
1.0829,9640
1.0829,9650
1.0829,9660
1.0829,9670
1.0829,9680
1.0829,9690
1.0829,9700
1.0829,9710
1.0829,9720
1.0849,9730
1.0849,9740
1.0849,9750
1.0849,9760
1.0849,9770
1.0849,9780
1.0849,9790
1.0849,9800
1.0849,9810
1.0849,9820
1.0849,9830
1.0849,9840
1.0869,9850
1.0869,9860
1.0869,9870
1.0869,9880
1.0869,9890
1.0869,9900
1.0869,9910
1.0869,9920
1.0869,9930
1.0869,9940
1.0869,9950
1.0869,9960
1.0869,9970
1.0916,9980
1.0916,9990
1.0916,10000
1.0916,10010
1.0916,10020
1.0916,10030
1.0916,10040
1.0916,10050
1.0916,10060
1.0916,10070
1.0916,10080
1.0916,10090
1.0865,10100
1.0865,10110
1.0865,10120
1.0865,10130
1.0865,10140
1.0865,10150
1.0865,10160
1.0865,10170
1.0865,10180
1.0865,10190
1.0865,10200
1.0865,10210
1.0906,10220
1.0906,10230
1.0906,10240
1.0906,10250
1.0906,10260
1.0906,10270
1.0906,10280
1.0906,10290
1.0906,10300
1.0906,10310
1.0906,10320
1.0906,10330
1.0906,10340
1.0877,10350
1.0877,10360
1.0877,10370
1.0877,10380
1.0877,10390
1.0877,10400
1.0877,10410
1.0877,10420
1.0877,10430
1.0877,10440
1.0877,10450
1.0877,10460
1.0867,10470
1.0867,10480
1.0867,10490
1.0867,10500
1.0867,10510
1.0867,10520
1.0867,10530
1.0867,10540
1.0867,10550
1.0867,10560
1.0867,10570
1.0867,10580
1.0867,10590
1.0906,10600
1.0906,10610
1.0906,10620
1.0906,10630
1.0906,10640
1.0906,10650
1.0906,10660
1.0906,10670
1.0906,10680
1.0906,10690
1.0906,10700
1.0906,10710
1.0865,10720
1.0865,10730
1.0865,10740
1.0865,10750
1.0865,10760
1.0865,10770
1.0865,10780
1.0865,10790
1.0865,10800
1.0865,10810
1.0865,10820
1.0865,10830
1.0916,10840
1.0916,10850
1.0916,10860
1.0916,10870
1.0916,10880
1.0916,10890
1.0916,10900
1.0916,10910
1.0916,10920
1.0916,10930
1.0916,10940
1.0916,10950
1.0916,10960
1.0902,10970
1.0902,10980
1.0902,10990
1.0902,11000
1.0902,11010
1.0902,11020
1.0902,11030
1.0902,11040
1.0902,11050
1.0902,11060
1.0902,11070
1.0902,11080
1.0909,11090
1.0909,11100
1.0909,11110
1.0909,11120
1.0909,11130
1.0909,11140
1.0909,11150
1.0909,11160
1.0909,11170
1.0909,11180
1.0909,11190
1.0909,11200
1.0946,11210
1.0946,11220
1.0946,11230
1.0946,11240
1.0946,11250
1.0946,11260
1.0946,11270
1.0946,11280
1.0946,11290
1.0946,11300
1.0946,11310
1.0946,11320
1.0946,11330
1.0907,11340
1.0907,11350
1.0907,11360
1.0907,11370
1.0907,11380
1.0907,11390
1.0907,11400
1.0907,11410
1.0907,11420
1.0907,11430
1.0907,11440
1.0907,11450
1.0907,11460
1.0965,11470
1.0965,11480
1.0965,11490
1.0965,11500
1.0965,11510
1.0965,11520
1.0965,11530
1.0965,11540
1.0965,11550
1.0965,11560
1.0965,11570
1.0965,11580
1.0948,11590
1.0948,11600
1.0948,11610
1.0948,11620
1.0948,11630
1.0948,11640
1.0948,11650
1.0948,11660
1.0948,11670
1.0948,11680
1.0948,11690
1.0948,11700
1.0961,11710
1.0961,11720
1.0961,11730
1.0961,11740
1.0961,11750
1.0961,11760
1.0961,11770
1.0961,11780
1.0961,11790
1.0961,11800
1.0961,11810
1.0961,11820
1.0961,11830
1.0997,11840
1.0997,11850
1.0997,11860
1.0997,11870
1.0997,11880
1.0997,11890
1.0997,11900
1.0997,11910
1.0997,11920
1.0997,11930
1.0997,11940
1.0997,11950
1.0951,11960
1.0951,11970
1.0951,11980
1.0951,11990
1.0951,12000
1.0951,12010
1.0951,12020
1.0951,12030
1.0951,12040
1.0951,12050
1.0951,12060
1.0951,12070
1.0951,12080
1.1019,12090
1.1019,12100
1.1019,12110
1.1019,12120
1.1019,12130
1.1019,12140
1.1019,12150
1.1019,12160
1.1019,12170
1.1019,12180
1.1019,12190
1.1019,12200
1.103,12210
1.103,12220
1.103,12230
1.103,12240
1.103,12250
1.103,12260
1.103,12270
1.103,12280
1.103,12290
1.103,12300
1.103,12310
1.103,12320
1.1085,12330
1.1085,12340
1.1085,12350
1.1085,12360
1.1085,12370
1.1085,12380
1.1085,12390
1.1085,12400
1.1085,12410
1.1085,12420
1.1085,12430
1.1085,12440
1.1085,12450
1.1159,12460
1.1159,12470
1.1159,12480
1.1159,12490
1.1159,12500
1.1159,12510
1.1159,12520
1.1159,12530
1.1159,12540
1.1159,12550
1.1159,12560
1.1159,12570
1.1137,12580
1.1137,12590
1.1137,12600
1.1137,12610
1.1137,12620
1.1137,12630
1.1137,12640
1.1137,12650
1.1137,12660
1.1137,12670
1.1137,12680
1.1137,12690
1.1189,12700
1.1189,12710
1.1189,12720
1.1189,12730
1.1189,12740
1.1189,12750
1.1189,12760
1.1189,12770
1.1189,12780
1.1189,12790
1.1189,12800
1.1189,12810
1.1189,12820
1.1142,12830
1.1142,12840
1.1142,12850
1.1142,12860
1.1142,12870
1.1142,12880
1.1142,12890
1.1142,12900
1.1142,12910
1.1142,12920
1.1142,12930
1.1142,12940
1.1135,12950
1.1135,12960
1.1135,12970
1.1135,12980
1.1135,12990
1.1135,13000
1.1135,13010
1.1135,13020
1.1135,13030
1.1135,13040
1.1135,13050
1.1135,13060
1.1135,13070
1.1133,13080
1.1133,13090
1.1133,13100
1.1133,13110
1.1133,13120
1.1133,13130
1.1133,13140
1.1133,13150
1.1133,13160
1.1133,13170
1.1133,13180
1.1133,13190
1.1062,13200
1.1062,13210
1.1062,13220
1.1062,13230
1.1062,13240
1.1062,13250
1.1062,13260
1.1062,13270
1.1062,13280
1.1062,13290
1.1062,13300
1.1062,13310
1.1085,13320
1.1085,13330
1.1085,13340
1.1085,13350
1.1085,13360
1.1085,13370
1.1085,13380
1.1085,13390
1.1085,13400
1.1085,13410
1.1085,13420
1.1085,13430
1.1085,13440
1.1023,13450
1.1023,13460
1.1023,13470
1.1023,13480
1.1023,13490
1.1023,13500
1.1023,13510
1.1023,13520
1.1023,13530
1.1023,13540
1.1023,13550
1.1023,13560
1.1013,13570
1.1013,13580
1.1013,13590
1.1013,13600
1.1013,13610
1.1013,13620
1.1013,13630
1.1013,13640
1.1013,13650
1.1013,13660
1.1013,13670
1.1013,13680
1.1013,13690
1.1014,13700
1.1014,13710
1.1014,13720
1.1014,13730
1.1014,13740
1.1014,13750
1.1014,13760
1.1014,13770
1.1014,13780
1.1014,13790
1.1014,13800
1.1014,13810
1.096,13820
1.096,13830
1.096,13840
1.096,13850
1.096,13860
1.096,13870
1.096,13880
1.096,13890
1.096,13900
1.096,13910
1.096,13920
1.096,13930
1.1002,13940
1.1002,13950
1.1002,13960
1.1002,13970
1.1002,13980
1.1002,13990
1.1002,14000
1.1002,14010
1.1002,14020
1.1002,14030
1.1002,14040
1.1002,14050
1.1002,14060
1.0963,14070
1.0963,14080
1.0963,14090
1.0963,14100
1.0963,14110
1.0963,14120
1.0963,14130
1.0963,14140
1.0963,14150
1.0963,14160
1.0963,14170
1.0963,14180
1.0985,14190
1.0985,14200
1.0985,14210
1.0985,14220
1.0985,14230
1.0985,14240
1.0985,14250
1.0985,14260
1.0985,14270
1.0985,14280
1.0985,14290
1.0985,14300
1.0985,14310
1.1007,14320
1.1007,14330
1.1007,14340
1.1007,14350
1.1007,14360
1.1007,14370
1.1007,14380
1.1007,14390
1.1007,14400
1.1007,14410
1.1007,14420
1.1007,14430
1.0978,14440
1.0978,14450
1.0978,14460
1.0978,14470
1.0978,14480
1.0978,14490
1.0978,14500
1.0978,14510
1.0978,14520
1.0978,14530
1.0978,14540
1.0978,14550
1.0978,14560
1.1035,14570
1.1035,14580
1.1035,14590
1.1035,14600
1.1035,14610
1.1035,14620
1.1035,14630
1.1035,14640
1.1035,14650
1.1035,14660
1.1035,14670
1.1035,14680
1.0997,14690
1.0997,14700
1.0997,14710
1.0997,14720
1.0997,14730
1.0997,14740
1.0997,14750
1.0997,14760
1.0997,14770
1.0997,14780
1.0997,14790
1.0997,14800
1.1018,14810
1.1018,14820
1.1018,14830
1.1018,14840
1.1018,14850
1.1018,14860
1.1018,14870
1.1018,14880
1.1018,14890
1.1018,14900
1.1018,14910
1.1018,14920
1.1018,14930
1.1018,14940
1.1018,14950
1.1018,14960
1.1018,14970
1.1018,14980
1.1018,14990
1.1018,15000
1.1018,15010
1.1018,15020
1.1018,15030
1.1018,15040
1.1018,15050
1.0975,15060
1.0975,15070
1.0975,15080
1.0975,15090
1.0975,15100
1.0975,15110
1.0975,15120
1.0975,15130
1.0975,15140
1.0975,15150
1.0975,15160
1.0975,15170
1.0975,15180
1.1011,15190
1.1011,15200
1.1011,15210
1.1011,15220
1.1011,15230
1.1011,15240
1.1011,15250
1.1011,15260
1.1011,15270
1.1011,15280
1.1011,15290
1.1011,15300
1.0955,15310
1.0955,15320
1.0955,15330
1.0955,15340
1.0955,15350
1.0955,15360
1.0955,15370
1.0955,15380
1.0955,15390
1.0955,15400
1.0955,15410
1.0955,15420
1.0972,15430
1.0972,15440
1.0972,15450
1.0972,15460
1.0972,15470
1.0972,15480
1.0972,15490
1.0972,15500
1.0972,15510
1.0972,15520
1.0972,15530
1.0972,15540
1.0972,15550
1.0963,15560
1.0963,15570
1.0963,15580
1.0963,15590
1.0963,15600
1.0963,15610
1.0963,15620
1.0963,15630
1.0963,15640
1.0963,15650
1.0963,15660
1.0963,15670
1.0926,15680
1.0926,15690
1.0926,15700
1.0926,15710
1.0926,15720
1.0926,15730
1.0926,15740
1.0926,15750
1.0926,15760
1.0926,15770
1.0926,15780
1.0926,15790
1.0926,15800
1.0965,15810
1.0965,15820
1.0965,15830
1.0965,15840
1.0965,15850
1.0965,15860
1.0965,15870
1.0965,15880
1.0965,15890
1.0965,15900
1.0965,15910
1.0965,15920
1.0912,15930
1.0912,15940
1.0912,15950
1.0912,15960
1.0912,15970
1.0912,15980
1.0912,15990
1.0912,16000
1.0912,16010
1.0912,16020
1.0912,16030
1.0912,16040
1.0938,16050
1.0938,16060
1.0938,16070
1.0938,16080
1.0938,16090
1.0938,16100
1.0938,16110
1.0938,16120
1.0938,16130
1.0938,16140
1.0938,16150
1.0938,16160
1.0938,16170
1.0928,16180
1.0928,16190
1.0928,16200
1.0928,16210
1.0928,16220
1.0928,16230
1.0928,16240
1.0928,16250
1.0928,16260
1.0928,16270
1.0928,16280
1.0928,16290
1.0906,16300
1.0906,16310
1.0906,16320
1.0906,16330
1.0906,16340
1.0906,16350
1.0906,16360
1.0906,16370
1.0906,16380
1.0906,16390
1.0906,16400
1.0906,16410
1.096,16420
1.096,16430
1.096,16440
1.096,16450
1.096,16460
1.096,16470
1.096,16480
1.096,16490
1.096,16500
1.096,16510
1.096,16520
1.096,16530
1.096,16540
1.0938,16550
1.0938,16560
1.0938,16570
1.0938,16580
1.0938,16590
1.0938,16600
1.0938,16610
1.0938,16620
1.0938,16630
1.0938,16640
1.0938,16650
1.0938,16660
1.0938,16670
1.1013,16680
1.1013,16690
1.1013,16700
1.1013,16710
1.1013,16720
1.1013,16730
1.1013,16740
1.1013,16750
1.1013,16760
1.1013,16770
1.1013,16780
1.1013,16790
1.1047,16800
1.1047,16810
1.1047,16820
1.1047,16830
1.1047,16840
1.1047,16850
1.1047,16860
1.1047,16870
1.1047,16880
1.1047,16890
1.1047,16900
1.1047,16910
1.1074,16920
1.1074,16930
1.1074,16940
1.1074,16950
1.1074,16960
1.1074,16970
1.1074,16980
1.1074,16990
1.1074,17000
1.1074,17010
1.1074,17020
1.1074,17030
1.1074,17040
1.1149,17050
1.1149,17060
1.1149,17070
1.1149,17080
1.1149,17090
1.1149,17100
1.1149,17110
1.1149,17120
1.1149,17130
1.1149,17140
